20210618034232015,3727.03553,12639.41799,1.77
20210618034232112,3727.03553,12639.41799,1.77
20210618034232213,3727.03554,12639.41798,1.77
20210618034232311,3727.03555,12639.41798,1.77
20210618034232413,3727.03555,12639.41798,1.77
20210618034232511,3727.03556,12639.41797,1.77
20210618034232612,3727.03556,12639.41797,1.77
20210618034232710,3727.03557,12639.41797,1.77
20210618034232811,3727.03557,12639.41796,1.77
20210618034232909,3727.03557,12639.41795,1.77
20210618034233010,3727.03558,12639.41795,1.77
20210618034233100,3727.03559,12639.41795,1.77
20210618034233212,3727.03559,12639.41794,1.77
20210618034233311,3727.03559,12639.41793,1.77
20210618034233412,3727.03560,12639.41793,1.77
20210618034233512,3727.03560,12639.41793,1.77
20210618034233612,3727.03560,12639.41792,1.77
20210618034233715,3727.03560,12639.41791,1.77
20210618034233808,3727.03560,12639.41791,1.77
20210618034233913,3727.03561,12639.41790,1.77
20210618034234011,3727.03561,12639.41790,1.77
20210618034234109,3727.03561,12639.41789,1.77
20210618034234211,3727.03561,12639.41788,1.77
20210618034234310,3727.03561,12639.41788,1.77
20210618034234401,3727.03561,12639.41787,1.77
20210618034234505,3727.03561,12639.41786,1.77
20210618034234610,3727.03561,12639.41786,1.82
20210618034234710,3727.03561,12639.41785,1.82
20210618034234812,3727.03560,12639.41783,1.82
20210618034234909,3727.03560,12639.41783,1.82
20210618034235034,3727.03560,12639.41781,1.82
20210618034235208,3727.03559,12639.41779,1.82
20210618034235312,3727.03558,12639.41778,1.77
20210618034235408,3727.03558,12639.41778,1.77
20210618034235512,3727.03558,12639.41777,1.77
20210618034235610,3727.03557,12639.41777,1.77
20210618034235708,3727.03557,12639.41775,1.77
20210618034235799,3727.03556,12639.41775,1.77
20210618034235909,3727.03556,12639.41774,1.77
20210618034236016,3727.03555,12639.41774,1.77
20210618034236114,3727.03555,12639.41773,1.79
20210618034236210,3727.03554,12639.41772,1.77
20210618034236313,3727.03554,12639.41771,1.77
20210618034236411,3727.03553,12639.41770,1.77
20210618034236511,3727.03553,12639.41770,1.77
20210618034236609,3727.03552,12639.41769,1.77
20210618034236711,3727.03552,12639.41768,1.77
20210618034236812,3727.03551,12639.41767,1.77
20210618034236912,3727.03550,12639.41766,1.77
20210618034237011,3727.03549,12639.41766,1.77
20210618034237105,3727.03549,12639.41765,1.77
20210618034237201,3727.03549,12639.41765,1.77
20210618034237312,3727.03547,12639.41764,1.77
20210618034237410,3727.03546,12639.41763,1.77
20210618034237511,3727.03546,12639.41763,1.77
20210618034237608,3727.03545,12639.41761,1.77
20210618034237710,3727.03545,12639.41762,1.77
20210618034237809,3727.03543,12639.41760,1.77
20210618034237912,3727.03542,12639.41760,1.77
20210618034238012,3727.03542,12639.41759,1.77
20210618034238112,3727.03540,12639.41758,1.77
20210618034238211,3727.03540,12639.41758,1.77
20210618034238313,3727.03539,12639.41757,1.77
20210618034238411,3727.03537,12639.41757,1.77
20210618034238504,3727.03536,12639.41756,1.77
20210618034238608,3727.03535,12639.41755,1.77
20210618034238712,3727.03534,12639.41755,1.77
20210618034238811,3727.03533,12639.41754,1.77
20210618034238910,3727.03532,12639.41753,1.77
20210618034239010,3727.03531,12639.41752,1.77
20210618034239110,3727.03529,12639.41750,1.77
20210618034239208,3727.03528,12639.41750,1.77
20210618034239310,3727.03527,12639.41750,1.77
20210618034239408,3727.03526,12639.41748,1.77
20210618034239510,3727.03525,12639.41746,1.77
20210618034239608,3727.03523,12639.41745,1.77
20210618034239710,3727.03522,12639.41743,1.77
20210618034239804,3727.03520,12639.41741,1.77
20210618034239898,3727.03519,12639.41741,1.77
20210618034240017,3727.03517,12639.41739,1.77
20210618034240107,3727.03516,12639.41737,1.77
20210618034240210,3727.03514,12639.41736,1.77
20210618034240307,3727.03513,12639.41735,1.77
20210618034240408,3727.03511,12639.41732,1.77
20210618034240508,3727.03510,12639.41732,1.77
